clip_id,agreement_rate,mean_confidence,majority_label
video7_153_person7,0.666667,0.6469703714052836,Engage
video7_154_person0,0.5,0.5794401665528616,Disengage
video7_154_person1,1.0,0.7178538143634796,Engage
video7_154_person6,1.0,0.5722211599349976,Engage
video7_155_person7,0.666667,0.6214432169993719,Engage
video7_156_person5,0.833333,0.6122754414876302,Engage
video7_157_person10,0.666667,0.5630694925785065,Disengage
video7_159_person10,0.5,0.5616412609815598,Disengage
video7_159_person6,0.666667,0.6799911359945933,Disengage
video7_15_person5,0.833333,0.5871495604515076,Engage
video7_15_person8,0.833333,0.8328342139720917,Highly Disengage
video7_160_person1,1.0,0.7084582448005676,Engage
video7_164_person5,1.0,0.8289763927459717,Highly Engage
video7_165_person7,0.666667,0.7479381958643595,Engage
video7_166_person10,0.833333,0.6166271716356277,Disengage
video7_167_person10,0.5,0.6259654462337494,Disengage
video7_16_person1,0.666667,0.62718133131663,Engage
video7_172_person0,0.5,0.5520347207784653,Highly Engage
video7_176_person10,1.0,0.9245884319146475,Highly Disengage
video7_179_person4,0.5,0.6470060894886652,Disengage
video7_179_person6,0.666667,0.6676733692487081,Disengage
video7_180_person0,0.5,0.7347459097703298,Highly Disengage
video7_180_person6,0.5,0.6169283390045166,Disengage
video7_183_person0,0.666667,0.6399077475070953,Disengage
video7_183_person2,0.666667,0.6230671008427938,Disengage
video7_183_person7,0.833333,0.8820017079512278,Highly Engage
video7_184_person0,0.666667,0.8159950325886408,Highly Disengage
video7_184_person5,0.666667,0.6154752969741821,Engage
video7_185_person0,0.5,0.7137000411748886,Highly Disengage
video7_186_person4,0.5,0.6730572382609049,Engage
video7_186_person7,0.833333,0.7089532216389974,Engage
video7_187_person6,0.666667,0.6469166030486425,Disengage
video7_187_person7,1.0,0.601618488629659,Engage
video7_188_person0,0.666667,0.655065526564916,Disengage
video7_190_person5,0.666667,0.5974468688170115,Engage
video7_190_person7,0.833333,0.6403787285089493,Engage
video7_193_person10,0.5,0.6285494367281595,Disengage
video7_194_person1,0.833333,0.816813180843989,Highly Engage
video7_195_person5,0.833333,0.589285338918368,Engage
video7_197_person10,0.333333,0.7388586203257242,Disengage
video7_19_person0,0.333333,0.5163003851970037,Disengage
video7_200_person2,0.666667,0.653715526064237,Disengage
video7_200_person5,0.666667,0.7286466260751089,Highly Engage
video7_201_person5,1.0,0.5897885163625082,Engage
video7_203_person6,0.666667,0.7218441863854727,Disengage
video7_204_person10,0.5,0.6575922121604284,Disengage
video7_20_person8,0.833333,0.9422825276851654,Highly Disengage
video7_211_person2,0.833333,0.7285672873258591,Engage
video7_213_person0,1.0,0.9605754216512045,Highly Engage
video7_215_person4,1.0,0.7926385005315145,Highly Engage
video7_217_person6,0.5,0.6610139856735865,Highly Engage
video7_218_person0,0.5,0.5951390912135442,Engage
video7_218_person10,0.5,0.5904294749101003,Engage
video7_21_person5,0.666667,0.6253396372000376,Engage
video7_224_person6,0.5,0.662174200018247,Engage
video7_226_person10,0.333333,0.6296593397855759,Disengage
video7_227_person12,0.5,0.6941112826267878,Engage
video7_228_person7,0.833333,0.7077700793743134,Engage
video7_229_person4,0.833333,0.6448276042938232,Engage
video7_229_person6,0.5,0.6652928193410238,Highly Engage
video7_22_person8,0.833333,0.9307582179705302,Highly Disengage
video7_230_person6,0.666667,0.6011308580636978,Engage
video7_233_person2,0.666667,0.8482186496257782,Highly Disengage
video7_233_person7,0.666667,0.7701026300589243,Highly Engage
video7_235_person1,0.666667,0.6643038590749105,Engage
video7_235_person4,0.833333,0.7226458142201105,Disengage
video7_235_person7,0.833333,0.8597686191399893,Highly Engage
video7_237_person5,0.666667,0.5728177030881246,Engage
video7_238_person6,0.666667,0.7937998721996943,Disengage
video7_23_person4,0.666667,0.6248816400766373,Engage
video7_244_person10,0.333333,0.6583161503076553,Engage
video7_246_person5,0.833333,0.6312200228373209,Engage
video7_249_person5,0.833333,0.639976883927981,Highly Engage
video7_24_person1,0.666667,0.6224531680345535,Engage
video7_24_person5,0.5,0.6740591575702032,Engage
video7_250_person0,0.666667,0.5349210649728775,Engage
video7_259_person6,0.666667,0.8073699424664179,Highly Engage
video7_25_person0,0.5,0.6859192152818044,Highly Engage
video7_25_person8,0.833333,0.8283862719933192,Highly Disengage
video7_261_person6,0.833333,0.9339713156223297,Highly Engage
video7_263_person1,0.5,0.5835637152194977,Engage
video7_264_person2,1.0,0.7835130492846171,Highly Engage
video7_266_person0,0.333333,0.5438875108957291,Disengage
video7_267_person5,1.0,0.6722314804792404,Engage
video7_26_person1,0.833333,0.5993015567461649,Engage
video7_26_person6,0.666667,0.642435242732366,Engage
video7_271_person6,0.666667,0.6368977328141531,Engage
video7_274_person4,0.5,0.7019910862048467,Highly Engage
video7_274_person7,0.666667,0.7051001588503519,Engage
video7_278_person5,0.833333,0.7201598385969797,Engage
video7_279_person6,0.666667,0.6468160897493362,Disengage
video7_279_person7,0.5,0.6508074998855591,Disengage
video7_27_person4,0.833333,0.6601588924725851,Engage
video7_27_person5,0.5,0.6057746807734171,Engage
video7_280_person5,1.0,0.7359160482883453,Engage
video7_280_person6,0.666667,0.605584055185318,Disengage
video7_281_person5,1.0,0.7310297886530558,Engage
video7_283_person0,0.5,0.6814195166031519,Disengage
video7_284_person0,0.5,0.648159941037496,Disengage
video7_284_person2,0.833333,0.9551727771759033,Highly Disengage
video7_286_person0,0.333333,0.6623914937178293,Disengage
video7_286_person10,0.666667,0.9131634732087454,Highly Disengage
video7_287_person7,0.666667,0.6964635054270426,Engage
video7_288_person1,0.666667,0.7217274159193039,Disengage
video7_289_person4,0.666667,0.6883278588453928,Engage
video7_289_person6,0.666667,0.6018691211938858,Disengage
video7_28_person7,1.0,0.7908004422982534,Highly Engage
video7_292_person4,0.666667,0.6258993744850159,Engage
video7_293_person1,0.5,0.6766855219999949,Disengage
video7_294_person7,0.666667,0.6835812032222748,Engage
video7_296_person1,0.5,0.6808773080507914,Highly Engage
video7_29_person0,0.666667,0.5965360005696615,Engage
video7_29_person7,1.0,0.761142373085022,Engage
video7_2_person8,0.666667,0.6429100334644318,Engage
video7_33_person1,0.833333,0.7489604353904724,Engage
video7_35_person6,0.833333,0.7904120286305746,Highly Engage
video7_35_person7,0.833333,0.6445621649424235,Engage
video7_36_person2,0.833333,0.720002164443334,Engage
video7_37_person0,1.0,0.8968669672807058,Highly Engage
video7_41_person10,0.5,0.7658000042041143,Highly Disengage
video7_42_person5,0.833333,0.6480074922243754,Engage
video7_43_person5,0.666667,0.6260543068250021,Engage
video7_45_person1,0.833333,0.6460336595773697,Engage
video7_45_person4,0.666667,0.658863420287768,Engage
video7_4_person8,0.333333,0.6530655920505524,Disengage
video7_50_person10,0.833333,0.8493229150772095,Highly Disengage
video7_50_person7,0.833333,0.6218186964591345,Engage
video7_52_person5,1.0,0.7322593480348587,Engage
video7_56_person6,0.5,0.6722910900910696,Engage
video7_57_person0,0.666667,0.5487730403741201,Disengage
video7_59_person7,0.5,0.5850678533315659,Engage
video7_60_person1,0.333333,0.6028464039166769,Engage
video7_60_person6,0.5,0.6819987545410792,Engage
video7_61_person2,0.833333,0.7184429516394933,Engage
video7_63_person0,0.833333,0.8582010815540949,Highly Engage
video7_64_person1,1.0,0.6313033153613409,Engage
video7_64_person4,0.5,0.7474809686342875,Engage
video7_64_person7,0.833333,0.697748214006424,Engage
video7_65_person1,0.833333,0.6442243208487829,Engage
video7_65_person4,0.5,0.7317322393258413,Engage
video7_69_person6,0.5,0.6276440074046453,Engage
video7_6_person4,0.5,0.6502664635578791,Engage
video7_70_person2,0.833333,0.6347095419963201,Engage
video7_70_person6,0.666667,0.5797430624564489,Engage
video7_70_person7,0.666667,0.6878178169329962,Engage
video7_74_person7,0.833333,0.7277430246273676,Highly Engage
video7_75_person0,0.666667,0.5377007673184077,Engage
video7_79_person0,0.5,0.5200442373752594,Disengage
video7_79_person5,0.5,0.7265006999174753,Disengage
video7_7_person6,0.333333,0.6269214699665705,Disengage
video7_80_person5,0.5,0.6148108144601186,Engage
video7_82_person4,0.5,0.6472037335236868,Engage
video7_82_person7,0.833333,0.7223607848087946,Engage
video7_83_person4,0.5,0.7030088007450104,Engage
video7_84_person10,0.833333,0.9808174769083658,Highly Disengage
video7_84_person6,0.333333,0.5755598346392313,Engage
video7_85_person10,0.833333,0.9825820128122965,Highly Disengage
video7_89_person1,0.333333,0.6277238130569458,Disengage
video7_89_person7,0.833333,0.7001319179932276,Disengage
video7_93_person10,0.833333,0.9707791407903036,Highly Disengage
video7_95_person7,0.5,0.6307983150084814,Engage
video7_96_person6,0.666667,0.6267109860976537,Engage
video7_96_person7,0.833333,0.6970426539580027,Engage
video7_97_person7,0.833333,0.7499808023373286,Engage
video7_9_person0,0.5,0.5554528087377548,Disengage
