clip_id,agreement_rate,mean_confidence,majority_label
video7_154_person6,0.666667,0.6877186497052511,Engage
video7_155_person7,0.666667,0.6042404423157374,Engage
video7_156_person5,0.833333,0.573769340912501,Engage
video7_157_person10,0.666667,0.6023273169994354,Disengage
video7_159_person10,0.5,0.6211545566717783,Disengage
video7_159_person6,0.666667,0.583166778087616,Engage
video7_15_person5,0.833333,0.6318917721509933,Engage
video7_15_person8,0.833333,0.7205906510353088,Highly Disengage
video7_160_person1,1.0,0.6989478518565496,Engage
video7_164_person5,0.833333,0.7430923183759054,Highly Engage
video7_165_person7,0.5,0.6907667964696884,Engage
video7_166_person10,0.833333,0.528920367360115,Disengage
video7_167_person10,0.5,0.48821936051050824,Engage
video7_16_person1,0.666667,0.6485481858253479,Engage
video7_172_person0,0.333333,0.46774737536907196,Disengage
video7_176_person10,1.0,0.9089559813340505,Highly Disengage
video7_179_person4,0.833333,0.5683984160423279,Engage
video7_179_person6,0.5,0.5290626585483551,Disengage
video7_180_person0,0.5,0.6889913777510325,Disengage
video7_180_person6,0.666667,0.5319849451382955,Engage
video7_183_person0,0.833333,0.5147982090711594,Disengage
video7_183_person2,0.833333,0.5593461891015371,Disengage
video7_183_person7,1.0,0.8549091517925262,Highly Engage
video7_184_person0,0.5,0.651407981912295,Highly Disengage
video7_184_person5,0.833333,0.5443474551041921,Engage
video7_185_person0,0.5,0.49730706214904785,Highly Disengage
video7_186_person4,1.0,0.5751491685708364,Engage
video7_186_person7,0.833333,0.6391910711924235,Engage
video7_187_person6,1.0,0.6292144457499186,Engage
video7_187_person7,0.833333,0.6780782093604406,Engage
video7_188_person0,0.5,0.6920396238565445,Disengage
video7_190_person5,0.333333,0.546869824330012,Engage
video7_190_person7,0.833333,0.6714451263348261,Engage
video7_193_person10,0.666667,0.6336968640486399,Highly Disengage
video7_194_person1,1.0,0.8342581590016683,Highly Engage
video7_195_person5,0.833333,0.5213285535573959,Engage
video7_197_person10,0.333333,0.7314029286305109,Highly Disengage
video7_19_person0,0.666667,0.5502719630797704,Disengage
video7_200_person2,0.666667,0.5953223407268524,Disengage
video7_200_person5,0.666667,0.6114397843678793,Highly Engage
video7_201_person5,0.666667,0.6227922141551971,Engage
video7_203_person6,0.833333,0.6339167902866999,Disengage
video7_204_person10,0.666667,0.639264315366745,Highly Disengage
video7_20_person8,1.0,0.8463976184527079,Highly Disengage
video7_211_person2,1.0,0.6891883959372839,Engage
video7_213_person0,1.0,0.9497567613919576,Highly Engage
video7_215_person4,0.5,0.6841742992401123,Engage
video7_217_person6,0.5,0.5794830123583475,Engage
video7_218_person0,0.5,0.4635407378276189,Highly Engage
video7_218_person10,0.666667,0.5246922870477041,Engage
video7_21_person5,0.5,0.5735550572474798,Disengage
video7_224_person6,0.5,0.7339711586634318,Highly Engage
video7_226_person10,0.666667,0.5963940670092901,Engage
video7_227_person12,0.5,0.5994071414073309,Engage
video7_228_person7,0.833333,0.7026982506116232,Engage
video7_229_person4,0.666667,0.6064666509628296,Engage
video7_229_person6,0.333333,0.5494149823983511,Disengage
video7_22_person8,0.833333,0.6803813129663467,Highly Disengage
video7_230_person6,1.0,0.6064162800709406,Engage
video7_233_person2,0.833333,0.8388374745845795,Highly Disengage
video7_233_person7,1.0,0.7372437516848246,Highly Engage
video7_235_person1,0.666667,0.61229607462883,Engage
video7_235_person4,0.666667,0.6410332918167114,Highly Disengage
video7_235_person7,1.0,0.8006612459818522,Highly Engage
video7_237_person5,0.5,0.5505213985840479,Engage
video7_238_person6,0.833333,0.7802407592535019,Disengage
video7_23_person4,0.666667,0.5866403430700302,Engage
video7_244_person10,0.5,0.5620814661184946,Disengage
video7_246_person5,0.666667,0.5915051897366842,Engage
video7_249_person5,0.666667,0.5329765180746714,Highly Engage
video7_24_person1,0.833333,0.6318219751119614,Engage
video7_24_person5,0.666667,0.6308106978734335,Highly Engage
video7_250_person0,0.5,0.6096503883600235,Engage
video7_259_person6,0.833333,0.7656567941109339,Highly Engage
video7_25_person0,0.5,0.47273944318294525,Engage
video7_25_person8,0.5,0.5347973704338074,Highly Disengage
video7_261_person6,1.0,0.9499429961045583,Highly Engage
video7_263_person1,0.833333,0.54786849518617,Engage
video7_264_person2,1.0,0.6545054018497467,Highly Engage
video7_266_person0,0.5,0.5429055839776993,Highly Engage
video7_267_person5,0.833333,0.5933927744626999,Engage
video7_26_person1,0.666667,0.6373856564362844,Engage
video7_26_person6,0.666667,0.5663395822048187,Engage
video7_271_person6,0.666667,0.6909699539343516,Engage
video7_274_person4,0.666667,0.6147546370824178,Highly Engage
video7_274_person7,1.0,0.7757217089335123,Engage
video7_278_person5,0.833333,0.6586111982663473,Engage
video7_279_person6,0.5,0.5841662536064783,Disengage
video7_279_person7,1.0,0.6460319111744562,Engage
video7_27_person4,0.666667,0.6095037659009298,Engage
video7_27_person5,0.833333,0.5740730712811152,Highly Engage
video7_280_person5,1.0,0.6481482734282812,Engage
video7_280_person6,0.5,0.5432743529478709,Disengage
video7_281_person5,1.0,0.6807149797677994,Engage
video7_283_person0,0.833333,0.622958759466807,Disengage
video7_284_person0,0.5,0.662401095032692,Disengage
video7_284_person2,0.833333,0.8959301710128784,Highly Disengage
video7_286_person0,0.833333,0.7146841833988825,Disengage
video7_286_person10,0.833333,0.8697207967440287,Highly Disengage
video7_287_person7,1.0,0.6708039691050848,Engage
video7_288_person1,0.833333,0.7014226714769999,Disengage
video7_289_person4,0.833333,0.6258525749047598,Engage
video7_289_person6,0.5,0.5140334616104761,Disengage
video7_28_person7,0.833333,0.754842629035314,Highly Engage
video7_292_person4,0.666667,0.49864134689172107,Engage
video7_293_person1,0.666667,0.6141021549701691,Engage
video7_294_person7,1.0,0.6740738749504089,Engage
video7_296_person1,0.833333,0.6983107676108679,Highly Engage
video7_29_person0,0.666667,0.5266981571912766,Engage
video7_29_person7,1.0,0.6849768807490667,Engage
video7_2_person8,0.666667,0.5613963156938553,Engage
video7_33_person1,1.0,0.7158641467491785,Engage
video7_35_person6,0.833333,0.7498740057150522,Highly Engage
video7_35_person7,0.833333,0.5574127386013666,Engage
video7_36_person2,1.0,0.6686030626296997,Engage
video7_37_person0,1.0,0.9014786680539449,Highly Engage
video7_41_person10,0.666667,0.538068542877833,Highly Disengage
video7_42_person5,1.0,0.6220519244670868,Engage
video7_43_person5,1.0,0.6336258252461752,Engage
video7_45_person1,0.666667,0.4811808168888092,Engage
video7_45_person4,1.0,0.53910264869531,Engage
video7_4_person8,0.5,0.5383543322483698,Engage
video7_50_person10,1.0,0.8687152663866679,Highly Disengage
video7_50_person7,0.833333,0.5461734483639399,Engage
video7_52_person5,1.0,0.780032753944397,Engage
video7_56_person6,0.666667,0.6292508294185003,Engage
video7_57_person0,0.5,0.5720228999853134,Disengage
video7_59_person7,0.666667,0.5598420997460684,Engage
video7_60_person1,0.333333,0.5553028732538223,Disengage
video7_60_person6,0.833333,0.5897436191638311,Engage
video7_61_person2,1.0,0.714152380824089,Engage
video7_63_person0,1.0,0.8281080424785614,Highly Engage
video7_64_person1,1.0,0.557415043314298,Engage
video7_64_person4,0.666667,0.6432385593652725,Engage
video7_64_person7,1.0,0.6813170164823532,Engage
video7_65_person1,0.5,0.557512104511261,Engage
video7_65_person4,0.833333,0.6572574377059937,Engage
video7_69_person6,0.666667,0.6035311371088028,Highly Engage
video7_6_person4,0.833333,0.588119755188624,Engage
video7_70_person2,0.833333,0.5597289452950159,Engage
video7_70_person6,0.833333,0.5902143120765686,Engage
video7_70_person7,0.666667,0.6373990327119827,Engage
video7_74_person7,0.666667,0.6254023909568787,Highly Engage
video7_75_person0,0.833333,0.5489231646060944,Engage
video7_79_person0,0.5,0.5093982666730881,Engage
video7_79_person5,0.833333,0.631973127524058,Engage
video7_7_person6,0.833333,0.6614488164583842,Engage
video7_80_person5,0.833333,0.6073540846506754,Engage
video7_82_person4,0.666667,0.5666902810335159,Engage
video7_82_person7,1.0,0.7317653149366379,Engage
video7_83_person4,1.0,0.6498685826857885,Engage
video7_84_person10,1.0,0.9261844754219055,Highly Disengage
video7_84_person6,0.5,0.5987978925307592,Engage
video7_85_person10,1.0,0.9120565156141917,Highly Disengage
video7_89_person1,0.5,0.4403531402349472,Disengage
video7_89_person7,0.666667,0.5896201779445013,Engage
video7_93_person10,0.833333,0.8733433187007904,Highly Disengage
video7_95_person7,0.666667,0.5769859502712885,Engage
video7_96_person6,0.666667,0.6363094598054886,Engage
video7_96_person7,1.0,0.7282023678223292,Engage
video7_97_person7,1.0,0.7346263080835342,Engage
video7_9_person0,0.833333,0.5403865327437719,Disengage
