clip_id,agreement_rate,mean_confidence,majority_label
video7_19_person0,1.0,0.7387327353159586,Engage
video7_200_person2,0.833333,0.7130430738131205,Engage
video7_200_person5,0.833333,0.6651585698127747,Engage
video7_201_person5,1.0,0.8220880230267843,Engage
video7_203_person6,0.666667,0.6159923871358236,Disengage
video7_204_person10,0.833333,0.5557572543621063,Disengage
video7_20_person8,0.666667,0.49620965619881946,Highly Disengage
video7_211_person2,0.833333,0.7527046501636505,Engage
video7_213_person0,1.0,0.8761941889921824,Highly Engage
video7_215_person4,0.666667,0.6661409437656403,Engage
video7_217_person6,1.0,0.6823970377445221,Engage
video7_218_person0,1.0,0.805247942606608,Engage
video7_218_person10,1.0,0.8087124625841776,Engage
video7_21_person5,1.0,0.8489656349023184,Engage
video7_224_person6,0.666667,0.6144039084513983,Highly Engage
video7_226_person10,1.0,0.8533766269683838,Engage
video7_227_person12,1.0,0.8773982326189677,Engage
video7_228_person7,1.0,0.9247737526893616,Engage
video7_229_person4,1.0,0.8067308564980825,Engage
video7_229_person6,0.833333,0.6003442456324896,Engage
video7_22_person8,0.5,0.45619940261046094,Highly Disengage
video7_230_person6,0.833333,0.7483852903048197,Engage
video7_233_person2,0.5,0.5328004856904348,Disengage
video7_233_person7,0.666667,0.6347825725873312,Engage
video7_235_person1,0.833333,0.7624115745226542,Engage
video7_235_person4,0.333333,0.5376269568999609,Disengage
video7_235_person7,0.666667,0.7471468398968378,Engage
video7_237_person5,1.0,0.7240143766005834,Engage
video7_238_person6,0.666667,0.7211094796657562,Disengage
video7_23_person4,1.0,0.845370332400004,Engage
video7_244_person10,1.0,0.7906659841537476,Engage
video7_246_person5,1.0,0.7947743634382883,Engage
video7_249_person5,1.0,0.7306009232997894,Engage
video7_24_person1,1.0,0.8373492459456126,Engage
video7_24_person5,0.666667,0.6738743980725607,Engage
video7_250_person0,1.0,0.7186634739240011,Engage
video7_259_person6,0.666667,0.7441660414139429,Highly Engage
video7_25_person0,1.0,0.7959226171175638,Engage
video7_25_person8,0.833333,0.5179614871740341,Engage
video7_261_person6,0.833333,0.8680197397867838,Highly Engage
video7_263_person1,1.0,0.6351104080677032,Engage
video7_264_person2,0.5,0.7122954328854879,Engage
video7_266_person0,0.666667,0.5785574167966843,Engage
video7_267_person5,1.0,0.8115955094496409,Engage
video7_26_person1,1.0,0.8704308668772379,Engage
video7_26_person6,0.833333,0.7259906431039175,Engage
video7_271_person6,1.0,0.6487707942724228,Engage
video7_274_person4,0.833333,0.7470728158950806,Engage
video7_274_person7,1.0,0.8892699082692465,Engage
video7_278_person5,1.0,0.8402972420056661,Engage
video7_279_person6,0.5,0.7010973989963531,Disengage
video7_279_person7,0.666667,0.7076136867205302,Engage
video7_27_person4,1.0,0.7686420033375422,Engage
video7_27_person5,0.833333,0.6680376728375753,Engage
video7_280_person5,1.0,0.9192803998788198,Engage
video7_280_person6,0.666667,0.6931317746639252,Engage
video7_281_person5,1.0,0.93450794617335,Engage
video7_283_person0,0.5,0.5855304400126139,Disengage
video7_284_person0,0.666667,0.6765625675519308,Disengage
video7_284_person2,0.833333,0.6150257190068563,Highly Disengage
video7_286_person0,0.666667,0.6310772150754929,Disengage
video7_286_person10,0.666667,0.6797017653783163,Highly Disengage
video7_287_person7,1.0,0.8732108970483144,Engage
video7_288_person1,0.833333,0.7155017852783203,Disengage
video7_289_person4,0.833333,0.7301793148120245,Engage
video7_289_person6,0.666667,0.6396509210268656,Engage
video7_28_person7,0.5,0.7600196103254954,Engage
video7_292_person4,1.0,0.7086117515961329,Engage
video7_293_person1,0.833333,0.7213900685310364,Engage
video7_294_person7,1.0,0.8885412216186523,Engage
video7_296_person1,0.5,0.6732714623212814,Engage
video7_29_person0,1.0,0.8079159359137217,Engage
video7_29_person7,1.0,0.9368208150068918,Engage
video7_2_person8,1.0,0.8706399202346802,Engage
video7_33_person1,1.0,0.9221310317516327,Engage
video7_35_person6,0.833333,0.7604556183020273,Highly Engage
video7_35_person7,1.0,0.8307695686817169,Engage
video7_36_person2,1.0,0.8108898599942526,Engage
video7_37_person0,0.666667,0.652259886264801,Highly Engage
video7_41_person10,0.666667,0.5046505878369013,Engage
video7_42_person5,1.0,0.9275810221831003,Engage
video7_43_person5,1.0,0.8554310699303945,Engage
video7_45_person1,1.0,0.7461215257644653,Engage
video7_45_person4,1.0,0.818771243095398,Engage
video7_4_person8,0.833333,0.7388582080602646,Engage
video7_50_person10,0.666667,0.7229540646076202,Disengage
video7_50_person7,1.0,0.842363437016805,Engage
video7_52_person5,1.0,0.9595556755860647,Engage
video7_56_person6,1.0,0.761644164721171,Engage
video7_57_person0,1.0,0.7233592669169108,Engage
video7_59_person7,1.0,0.7335644066333771,Engage
video7_60_person1,1.0,0.6726702153682709,Engage
video7_60_person6,0.833333,0.8084759662548701,Engage
video7_61_person2,1.0,0.9219075242678324,Engage
video7_63_person0,0.666667,0.6138157347838084,Highly Engage
video7_64_person1,1.0,0.7065716981887817,Engage
video7_64_person4,0.666667,0.7792212466398875,Engage
video7_64_person7,1.0,0.8599623839060465,Engage
video7_65_person1,1.0,0.755432516336441,Engage
video7_65_person4,1.0,0.8490277131398519,Engage
video7_69_person6,0.833333,0.6216386506954829,Engage
video7_6_person4,1.0,0.8742067913214365,Engage
video7_70_person2,1.0,0.6428932249546051,Engage
video7_70_person6,1.0,0.7794625262419382,Engage
video7_70_person7,1.0,0.8922871152559916,Engage
video7_74_person7,0.833333,0.7722422381242117,Engage
video7_75_person0,1.0,0.8452272613843282,Engage
video7_79_person0,1.0,0.7299151420593262,Engage
video7_79_person5,1.0,0.7652411560217539,Engage
video7_7_person6,1.0,0.7853576342264811,Engage
video7_80_person5,1.0,0.9321049849192301,Engage
video7_82_person4,1.0,0.806437224149704,Engage
video7_82_person7,1.0,0.8597413798173269,Engage
video7_83_person4,1.0,0.8540996710459391,Engage
video7_84_person10,0.833333,0.6312756339708964,Highly Disengage
video7_84_person6,1.0,0.7655685544013977,Engage
video7_85_person10,0.833333,0.5789889395236969,Highly Disengage
video7_89_person1,0.666667,0.597371369600296,Engage
video7_89_person7,0.833333,0.7296257416407267,Engage
video7_93_person10,0.833333,0.6618452568848928,Highly Disengage
video7_95_person7,0.833333,0.7108522852261862,Engage
video7_96_person6,1.0,0.6899264852205912,Engage
video7_96_person7,1.0,0.8861663738886515,Engage
video7_97_person7,1.0,0.9316610296567281,Engage
video7_9_person0,0.833333,0.587672601143519,Engage
